preco,rua,endereco,quartos,banheiros,area_m2,link,cidade,estado,data_coleta
R$ 430.000,Rua Senador Pinheiro Machado,"Lote/Terreno para comprar com 529 m² emCentro, Ponta Grossa",,,529.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-centro-ponta-grossa-529m2-id-2776603320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.490.000,Rua Anita Philipowski,"Casa de condomínio para comprar com 204 m², 3 quartos, 4 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,4.0,204.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-contorno-ponta-grossa-204m2-id-2865791455/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.260.000,Rua Emílio de Menezes,"Apartamento para comprar com 155 m², 3 quartos, 4 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,4.0,155.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-155m2-id-2769264636/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 300.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 300 m² emJardim Carvalho, Ponta Grossa",,,300.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-300m2-id-2805350934/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.600.000,Rua Professora Izaura Torres Cruz,"Apartamento para comprar com 164 m², 3 quartos, 4 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,164.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-salao-de-festas-jardim-carvalho-ponta-grossa-164m2-id-2672910986/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.599.000,Rua Valério Ronchi,"Casa para comprar com 223 m², 3 quartos, 1 banheiro, 3 vagas emUvaranas, Ponta Grossa",3.0,1.0,223.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-uvaranas-ponta-grossa-223m2-id-2865634756/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.700.000,Rua Silva Jardim,"Apartamento para comprar com 220 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,220.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-220m2-id-2811021420/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 870.000,Rua Felipe Camarão,"Apartamento para comprar com 187 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,187.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-uvaranas-ponta-grossa-187m2-id-2683494115/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.700.000,Rua Silva Jardim,"Apartamento para comprar com 248 m², 3 quartos, 4 banheiros, 3 vagas emCentro, Ponta Grossa",3.0,4.0,248.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-248m2-id-2811021232/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.150.000,Rua João Silvio de Lara Machado,"Casa de condomínio para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-160m2-id-2686101019/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 780.000,,"Sobrado para comprar com 174 m², 3 quartos, 1 banheiro, 2 vagas emOrfãs, Ponta Grossa",3.0,1.0,174.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-orfas-ponta-grossa-174m2-id-2845052634/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.900.000,Avenida Anita Garibaldi,"Casa para comprar com 300 m², 3 quartos, 4 banheiros, 3 vagas emOrfãs, Ponta Grossa",3.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-orfas-ponta-grossa-300m2-id-2779357737/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.600.000,Avenida União Pan-americana,"Casa de condomínio para comprar com 213 m², 3 quartos, 1 banheiro, 2 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,213.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-213m2-id-2825645944/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.875.000,Rua Amazonas,"Apartamento para comprar com 196 m², 3 quartos, 3 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,3.0,196.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-estrela-ponta-grossa-196m2-id-2805350242/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 853.900,,"Apartamento para comprar com 135 m², 2 quartos, 2 banheiros, 1 vaga emEstrela, Ponta Grossa",2.0,2.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-estrela-ponta-grossa-135m2-id-2797387276/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.200.000,,"Apartamento para comprar com 290 m², 2 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",2.0,3.0,290.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-oficinas-ponta-grossa-290m2-id-2797387345/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 880.000,Rua Augusto Ribas,"Apartamento para comprar com 111 m², 3 quartos, 1 banheiro, 2 vagas emCentro, Ponta Grossa",3.0,1.0,111.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-111m2-id-2846742750/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.000.000,Avenida dos Vereadores,"Lote/Terreno para comprar com 10 m² emOficinas, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-10m2-id-2672910789/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.050.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 194 m², 4 quartos, 4 banheiros, 4 vagas emEstrela, Ponta Grossa",4.0,4.0,194.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-estrela-ponta-grossa-194m2-id-2742923255/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 400.000,Rua Aviador Frare Batista,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-olarias-ponta-grossa-10m2-id-2814210475/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.940.000,Rua Doutor Paula Xavier,"Apartamento para comprar com 207 m², 3 quartos, 5 banheiros, 3 vagas emEstrela, Ponta Grossa",3.0,5.0,207.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-estrela-ponta-grossa-207m2-id-2800283813/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.550.000,Avenida Bonifácio Vilela,"Apartamento para comprar com 200 m², 3 quartos, 4 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",3.0,4.0,200.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-carvalho-ponta-grossa-200m2-id-2769263755/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.650.000,Rua José Koteski,"Lote/Terreno para comprar com 10 m² emCará-cará, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-cara-cara-ponta-grossa-10m2-id-2769265122/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 680.000,Rua Freire Alemão,"Apartamento para comprar com 92 m², 2 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",2.0,1.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-lavanderia-coletiva-estrela-ponta-grossa-92m2-id-2800279551/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 410.000,Rua Hermínio Baggio,"Lote/Terreno para comprar com 495 m² emEstrela, Ponta Grossa",,,495.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-495m2-id-2769263252/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 490.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 394 m² emJardim Carvalho, Ponta Grossa",,,394.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-394m2-id-2775757651/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 680.000,Rua Antônio Saad,"Galpão/Depósito/Armazém para comprar com 140 m² emJardim Carvalho, Ponta Grossa",,,140.0,https://www.zapimoveis.com.br/imovel/venda-galpao-deposito-armazem-jardim-carvalho-ponta-grossa-140m2-id-2698268774/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 1.850.000,Rua Venezuela,"Apartamento para comprar com 198 m², 2 quartos, 3 banheiros, 3 vagas emOficinas, Ponta Grossa",2.0,3.0,198.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-oficinas-ponta-grossa-198m2-id-2725006009/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:24
R$ 297.506,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 270 m² emOrfãs, Ponta Grossa",,,270.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-270m2-id-2823109644/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 180.000,Rua Valério Ronchi,"Apartamento para comprar com 56 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,56.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-uvaranas-ponta-grossa-56m2-id-2825648685/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 285.000,Avenida Anita Garibaldi,"Lote/Terreno para comprar com 261 m² emOrfãs, Ponta Grossa",,,261.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-261m2-id-2861106553/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 430.000,Rua Emiliano Perneta,"Casa para comprar com 189 m², 4 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",4.0,2.0,189.0,https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-uvaranas-ponta-grossa-189m2-id-2829125625/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 596.000,Rua Prefeito Brasílio Ribas,"Apartamento para comprar com 129 m², 3 quartos, 2 banheiros, 2 vagas emOrfãs, Ponta Grossa",3.0,2.0,129.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-orfas-ponta-grossa-129m2-id-2823110042/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 91.259,Rua João Rodrigues Sobrinho,"Casa para comprar com 73 m², 2 quartos, 1 banheiro, 1 vaga emPiriquitos, Ponta Grossa",2.0,1.0,73.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-piriquitos-ponta-grossa-73m2-id-2868731340/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 320.000,Rua Tomio Kawamura,"Lote/Terreno para comprar com 10 m² emEstrela, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-estrela-ponta-grossa-10m2-id-2672909294/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 195.000,Avenida Siqueira Campos,"Apartamento para comprar com 50 m², 2 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",2.0,1.0,50.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-uvaranas-ponta-grossa-50m2-id-2846012093/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 320.000,Rua Barbosa Lima,"Lote/Terreno para comprar com 660 m² emUvaranas, Ponta Grossa",,,660.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-660m2-id-2825646498/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 380.000,Rua Suíça,"Lote/Terreno para comprar com 450 m² emOficinas, Ponta Grossa",,,450.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-450m2-id-2800284928/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 225.000,Rua Florestópolis,"Casa para comprar com 52 m², 2 quartos, 2 banheiros, 1 vaga emOficinas, Ponta Grossa",2.0,2.0,52.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-oficinas-ponta-grossa-52m2-id-2825736456/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 260.000,Rua Engenheiro Grevile,"Lote/Terreno para comprar com 301 m² emColônia Dona Luíza, Ponta Grossa",,,301.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-301m2-id-2825648562/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 190.000,Avenida General Aldo Bonde,"Lote/Terreno para comprar com 354 m² emContorno, Ponta Grossa",,,354.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-academia-contorno-ponta-grossa-354m2-id-2864960769/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 122.200,,"Lote/Terreno para comprar com 200 m² emColônia Dona Luíza, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-colonia-dona-luiza-ponta-grossa-200m2-id-2797385355/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 298.000,Rua Doutor Alves Maciel,"Lote/Terreno para comprar com 434 m² emOficinas, Ponta Grossa",,,434.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-oficinas-ponta-grossa-434m2-id-2825650519/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 415.000,Rua Machado de Assis,"Casa para comprar com 222 m², 3 quartos, 2 banheiros, 2 vagas emUvaranas, Ponta Grossa",3.0,2.0,222.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-222m2-id-2823107154/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 350.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 115 m², 3 quartos, 2 banheiros, 1 vaga emJardim Carvalho, Ponta Grossa",3.0,2.0,115.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-jardim-carvalho-ponta-grossa-115m2-id-2868016107/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 100.000,Rua Buraco do Padre,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825646482/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 340.000,Rua Senador Albuquerque Maranhão,"Apartamento para comprar com 150 m², 4 quartos, 2 banheiros, 2 vagas emNeves, Ponta Grossa",4.0,2.0,150.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-neves-ponta-grossa-150m2-id-2681398404/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 154.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 220 m² emJardim Carvalho, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-220m2-id-2825646810/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 181.700,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2826514226/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 300.000,Rua Francisco Manoel da Silva,"Lote/Terreno para comprar com 528 m² emUvaranas, Ponta Grossa",,,528.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-uvaranas-ponta-grossa-528m2-id-2847505165/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 181.700,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2826514437/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 499.000,,"Apartamento para comprar com 100 m², 2 quartos, 2 banheiros, 1 vaga emCentro, Ponta Grossa",2.0,2.0,100.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-area-de-servico-centro-ponta-grossa-100m2-id-2797385642/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 430.000,Rua Visconde de Nacar,"Lote/Terreno para comprar com 386 m² emCentro, Ponta Grossa",,,386.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-centro-ponta-grossa-386m2-id-2800285425/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 240.000,Rua Valério Ronchi,"Apartamento para comprar com 74 m², 1 quarto, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",1.0,1.0,74.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-uvaranas-ponta-grossa-74m2-id-2867623105/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 390.000,Rua Trumais,"Casa para comprar com 186 m², 3 quartos, 1 banheiro, 2 vagas emUvaranas, Ponta Grossa",3.0,1.0,186.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-uvaranas-ponta-grossa-186m2-id-2816263356/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 135.000,Rua Demétrio Batista,"Lote/Terreno para comprar com 234 m² emColônia Dona Luíza, Ponta Grossa",,,234.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-playground-colonia-dona-luiza-ponta-grossa-234m2-id-2864962184/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 160.000,Rua Maria Ângela Caldas,"Casa para comprar com 55 m², 2 quartos, 1 banheiro, 1 vaga emUvaranas, Ponta Grossa",2.0,1.0,55.0,https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-area-de-servico-uvaranas-ponta-grossa-55m2-id-2851872849/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 184.811,Rua Eduardo Burgardt,"Lote/Terreno para comprar com 200 m² emContorno, Ponta Grossa",,,200.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-200m2-id-2825647906/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:02:58
R$ 600.000,Rua Antônio Vieira,"Lote/Terreno para comprar com 10 m² emOrfãs, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-orfas-ponta-grossa-10m2-id-2765715431/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.300.000,Rua Benjamin Constant,"Apartamento para comprar com 196 m², 3 quartos, 5 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,5.0,196.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-centro-ponta-grossa-196m2-id-2633298017/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 450.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 372 m² emJardim Carvalho, Ponta Grossa",,,372.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-372m2-id-2807483638/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.850.000,Rua Colombo,"Imóvel comercial para comprar com 300 m², 3 quartos, 4 banheiros, 10 vagas emEstrela, Ponta Grossa",3.0,4.0,300.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-estrela-ponta-grossa-300m2-id-2672907411/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 999.000,Avenida General Aldo Bonde,"Casa de condomínio para comprar com 160 m², 3 quartos, 1 banheiro, 2 vagas emContorno, Ponta Grossa",3.0,1.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-contorno-ponta-grossa-160m2-id-2838727018/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 621.000,Rua Anita Philipowski,"Lote/Terreno para comprar com 414 m² emContorno, Ponta Grossa",,,414.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-contorno-ponta-grossa-414m2-id-2848315830/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 930.000,,"Apartamento para comprar com 135 m², 3 quartos, 1 banheiro, 2 vagas emEstrela, Ponta Grossa",3.0,1.0,135.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-estrela-ponta-grossa-135m2-id-2812611880/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.100.000,Rua Engenheiro Grevile,"Casa de condomínio para comprar com 165 m², 3 quartos, 1 banheiro, 3 vagas emColônia Dona Luíza, Ponta Grossa",3.0,1.0,165.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-colonia-dona-luiza-ponta-grossa-165m2-id-2825649065/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 950.000,Rua Emílio Andreatta,"Sobrado para comprar com 252 m², 5 quartos, 2 banheiros, 3 vagas emJardim Carvalho, Ponta Grossa",5.0,2.0,252.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-jardim-carvalho-ponta-grossa-252m2-id-2825650615/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 170.000,Rua Rio Amazonas,"Casa de condomínio para comprar com 40 m², 2 quartos, 1 banheiro emPiriquitos, Ponta Grossa",2.0,1.0,40.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-piriquitos-ponta-grossa-40m2-id-2844140683/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.080.000,Rua Eduardo Burgardt,"Casa de condomínio para comprar com 160 m², 3 quartos, 3 banheiros, 2 vagas emContorno, Ponta Grossa",3.0,3.0,160.0,https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-contorno-ponta-grossa-160m2-id-2844030228/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.500.000,Rua Assis Brasil,"Sobrado para comprar com 300 m², 3 quartos, 5 banheiros, 6 vagas emOrfãs, Ponta Grossa",3.0,5.0,300.0,https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-orfas-ponta-grossa-300m2-id-2800283432/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 4.980.000,Avenida Antônio Rodrigues Teixeira Júnior,"Casa para comprar com 614 m², 6 quartos, 6 banheiros, 5 vagas emJardim Carvalho, Ponta Grossa",6.0,6.0,614.0,https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-jardim-carvalho-ponta-grossa-614m2-id-2672910454/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 2.400.000,Rua Casemiro de Abreu,"Ponto comercial/Loja/Box para comprar com 504 m², 5 quartos, 4 banheiros, 5 vagas emUvaranas, Ponta Grossa",5.0,4.0,504.0,https://www.zapimoveis.com.br/imovel/venda-loja-salao-5-quartos-uvaranas-ponta-grossa-504m2-id-2849057620/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 3.200.000,Rua Comendador Miró,"Sala/Conjunto para comprar com 1300 m², 30 banheiros, 1 vaga emCentro, Ponta Grossa",,30.0,1300.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-centro-ponta-grossa-1300m2-id-2825646487/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 672.000,Rua Califórnia,"Lote/Terreno para comprar com 10 m² emOlarias, Ponta Grossa",,,10.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-olarias-ponta-grossa-10m2-id-2810457414/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 500.000,Rua João Silvio de Lara Machado,"Lote/Terreno para comprar com 405 m² emJardim Carvalho, Ponta Grossa",,,405.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-405m2-id-2825646861/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 650.000,Rua Conselheiro Barradas,"Sala/Conjunto para comprar com 220 m² emUvaranas, Ponta Grossa",,,220.0,https://www.zapimoveis.com.br/imovel/venda-conjunto-comercial-sala-uvaranas-ponta-grossa-220m2-id-2825646651/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.000.000,Rua Sete de Setembro,"Apartamento para comprar com 92 m², 3 quartos, 2 banheiros, 2 vagas emCentro, Ponta Grossa",3.0,2.0,92.0,https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-centro-ponta-grossa-92m2-id-2844942728/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 1.500.000,Rua Alfredo Guimarães Vilela,"Casa para comprar com 277 m², 3 quartos, 3 banheiros, 2 vagas emJardim Carvalho, Ponta Grossa",3.0,3.0,277.0,https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-jardim-carvalho-ponta-grossa-277m2-id-2848894528/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 550.000,Avenida Antônio Rodrigues Teixeira Júnior,"Lote/Terreno para comprar com 555 m² emJardim Carvalho, Ponta Grossa",,,555.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-jardim-carvalho-ponta-grossa-555m2-id-2800285320/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
R$ 450.000,Rua Visconde de Baraúna,"Lote/Terreno para comprar com 384 m² emJardim Carvalho, Ponta Grossa",,,384.0,https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-com-piscina-jardim-carvalho-ponta-grossa-384m2-id-2769263457/?source=ranking%2Crp,ponta-grossa,pr,2026-02-06 20:32:48
